id,smoking
253166,0.91953975
253167,0.9466929
253168,0.8040532
253169,0.82785016
253170,0.7418789
253171,0.007118372
253172,0.051860083
253173,0.9039016
253174,0.61770225
253175,0.91470194
253176,0.6630453
253177,0.8951966
253178,0.45332977
253179,0.8120758
253180,0.02972752
253181,0.20708805
253182,0.9178426
253183,0.031760376
253184,0.930689
253185,0.5787709
253186,0.50962794
253187,0.91065484
253188,0.8326182
253189,0.01620573
253190,0.6499534
253191,0.07867338
253192,0.9220813
253193,0.9491623
253194,0.8719405
253195,0.7801913
253196,0.7906385
253197,0.91349626
253198,0.8525499
253199,0.8786945
253200,0.02371532
253201,0.54141456
253202,0.9183497
253203,0.77887106
253204,0.11567923
253205,0.85526043
253206,0.5990624
253207,0.76140714
253208,0.011470376
253209,0.6933351
253210,0.43347758
253211,0.8429669
253212,0.28737655
253213,0.82097715
253214,0.8142854
253215,0.12695481
253216,0.043043133
253217,0.05679079
253218,0.8449086
253219,0.022698777
253220,0.8271802
253221,0.3390984
253222,0.5714131
253223,0.017574232
253224,0.60936636
253225,0.10965918
253226,0.47014505
253227,0.68994915
253228,0.87908226
253229,0.9479752
253230,0.93922657
253231,0.88742065
253232,0.8792084
253233,0.8812605
253234,0.053329363
253235,0.45983025
253236,0.57370013
253237,0.023174169
253238,0.26400104
253239,0.3391426
253240,0.06342904
253241,0.580916
253242,0.92484444
253243,0.94394046
253244,0.15201859
253245,0.044785928
253246,0.8364368
253247,0.55238605
253248,0.91481155
253249,0.62653226
253250,0.014537103
253251,0.73552066
253252,0.6152614
253253,0.90812534
253254,0.02240907
253255,0.55204636
253256,0.4307031
253257,0.47007138
253258,0.44935587
253259,0.4725823
253260,0.77203727
253261,0.83572817
253262,0.03343785
253263,0.8083104
253264,0.85281307
253265,0.15382305
253266,0.031863924
253267,0.8610677
253268,0.7963921
253269,0.3612797
253270,0.033280928
253271,0.010228133
253272,0.16124319
253273,0.8107374
253274,0.05174604
253275,0.055214666
253276,0.78630996
253277,0.9438829
253278,0.20474721
253279,0.37517563
253280,0.8850924
253281,0.82418114
253282,0.6718111
253283,0.6148147
253284,0.8611881
253285,0.25852382
253286,0.05417257
253287,0.3634056
253288,0.32375392
253289,0.6689189
253290,0.957712
253291,0.76682734
253292,0.52874345
253293,0.073235594
253294,0.64949363
253295,0.80252904
253296,0.699213
253297,0.48866647
253298,0.7189872
253299,0.94852877
253300,0.11457768
253301,0.046054333
253302,0.8012295
253303,0.4596144
253304,0.8910748
253305,0.9494649
253306,0.7554991
253307,0.5928318
253308,0.41435403
253309,0.017954184
253310,0.86225957
253311,0.9351449
253312,0.51190376
253313,0.9497956
253314,0.9140209
253315,0.86374956
253316,0.72589815
253317,0.8153841
253318,0.8684897
253319,0.2625373
253320,0.024113743
253321,0.7371474
253322,0.9516269
253323,0.85851073
253324,0.90855014
253325,0.94203436
253326,0.4840118
253327,0.035375975
253328,0.21789724
253329,0.8130964
253330,0.92212176
253331,0.884905
253332,0.095778994
253333,0.92002285
253334,0.6158123
253335,0.57119286
253336,0.62234664
253337,0.80723673
253338,0.84910864
253339,0.7335005
253340,0.86907715
253341,0.9441443
253342,0.8458801
253343,0.635435
253344,0.4815429
253345,0.7339758
253346,0.8797504
253347,0.91745234
253348,0.74944276
253349,0.8390137
253350,0.83789754
253351,0.8548311
253352,0.7162389
253353,0.10675108
253354,0.3510649
253355,0.74496984
253356,0.54662997
253357,0.112462856
253358,0.82843477
253359,0.87937844
253360,0.7072299
253361,0.24495943
253362,0.96824616
253363,0.07058507
253364,0.8436461
253365,0.02734966
253366,0.033142146
253367,0.96528196
253368,0.92360324
253369,0.9222453
253370,0.6792826
253371,0.94756603
253372,0.88919735
253373,0.20848928
253374,0.6645877
253375,0.7333104
253376,0.20018989
253377,0.79320884
253378,0.90118814
253379,0.7778036
253380,0.7198153
253381,0.8932774
253382,0.42482498
253383,0.5906941
253384,0.8778236
253385,0.93134606
253386,0.715538
253387,0.08579522
253388,0.8121964
253389,0.23040172
253390,0.8889047
253391,0.8621943
253392,0.7378978
253393,0.47800264
253394,0.95965356
253395,0.7642551
253396,0.6001621
253397,0.9621148
253398,0.8300228
253399,0.029341768
253400,0.7187509
253401,0.5232564
253402,0.3059523
253403,0.8877131
253404,0.73565894
253405,0.8692757
253406,0.042466547
253407,0.065678656
253408,0.59606117
253409,0.04429433
253410,0.58006984
253411,0.81383663
253412,0.94491696
253413,0.32580835
253414,0.9497274
253415,0.03295816
253416,0.72255003
253417,0.10578063
253418,0.8833395
253419,0.59906816
253420,0.56397974
253421,0.695511
253422,0.3966248
253423,0.018182162
253424,0.8053806
253425,0.13613805
253426,0.93567294
253427,0.49656266
253428,0.96334875
253429,0.041796353
253430,0.64805925
253431,0.93893754
253432,0.7274533
253433,0.5646167
253434,0.80414754
253435,0.2064469
253436,0.9084254
253437,0.95114285
253438,0.9441583
253439,0.033651747
253440,0.18026568
253441,0.8868503
253442,0.8832606
253443,0.86131775
253444,0.4020942
253445,0.89422727
253446,0.87712616
253447,0.74306315
253448,0.022301039
253449,0.4064719
253450,0.583019
253451,0.9014315
253452,0.7849792
253453,0.47433028
253454,0.8451734
253455,0.9542487
253456,0.030771138
253457,0.3558235
253458,0.8791012
253459,0.1122657
253460,0.020137554
253461,0.60286635
253462,0.060334954
253463,0.83282053
253464,0.8873368
253465,0.014146501
253466,0.8437568
253467,0.5536637
253468,0.89170104
253469,0.9149249
253470,0.24531491
253471,0.03440985
253472,0.9097295
253473,0.9726351
253474,0.91024476
253475,0.26156858
253476,0.89751256
253477,0.05319935
253478,0.72397065
253479,0.55121917
253480,0.8338428
253481,0.17739001
253482,0.8062583
253483,0.8123492
253484,0.64338315
253485,0.93683636
253486,0.5231205
253487,0.022011489
253488,0.3736459
253489,0.15825568
253490,0.7432323
253491,0.07750617
253492,0.56219083
253493,0.7948614
253494,0.93784165
253495,0.9465414
253496,0.90992564
253497,0.9355942
253498,0.06211087
253499,0.9079027
253500,0.6760764
253501,0.6448343
253502,0.06879642
253503,0.12531796
253504,0.9277763
253505,0.01969689
253506,0.90820134
253507,0.24667628
253508,0.06521967
253509,0.8275596
253510,0.14996973
253511,0.5286195
253512,0.5281213
253513,0.20229577
253514,0.583452
253515,0.7975314
253516,0.9491373
253517,0.86715907
253518,0.7035372
253519,0.81768095
253520,0.8613
253521,0.90815455
253522,0.12125919
253523,0.45182016
253524,0.8065637
253525,0.19157295
253526,0.119468965
253527,0.53741926
253528,0.5776677
253529,0.018197175
253530,0.7498464
253531,0.09625693
253532,0.72902286
253533,0.70348275
253534,0.13013446
253535,0.86157334
253536,0.5098969
253537,0.84548527
253538,0.0700214
253539,0.87407047
253540,0.63330716
253541,0.75471795
253542,0.070173904
253543,0.82759845
253544,0.9512103
253545,0.9323744
253546,0.53004503
253547,0.7750239
253548,0.032364577
253549,0.7366429
253550,0.94000256
253551,0.9724187
253552,0.44844037
253553,0.77836734
253554,0.11260984
253555,0.62738436
253556,0.044179596
253557,0.78383
253558,0.38174257
253559,0.9605621
253560,0.18754204
253561,0.34145904
253562,0.7439293
253563,0.031241132
253564,0.77894497
253565,0.9037968
253566,0.44253877
253567,0.79571855
253568,0.79631686
253569,0.8157355
253570,0.88631225
253571,0.045895986
253572,0.9446952
253573,0.8312219
253574,0.031246908
253575,0.20100357
253576,0.9580643
253577,0.44576058
253578,0.88658607
253579,0.5108947
253580,0.89670116
253581,0.9326183
253582,0.7865853
253583,0.82970345
253584,0.9199742
253585,0.06462607
253586,0.8610036
253587,0.974129
253588,0.031451315
253589,0.9602759
253590,0.034552477
253591,0.008415802
253592,0.60109156
253593,0.012372115
253594,0.60875076
253595,0.741725
253596,0.5507092
253597,0.89997536
253598,0.81973344
253599,0.80883765
253600,0.07230615
253601,0.85789406
253602,0.5764963
253603,0.5575524
253604,0.8007077
253605,0.036225725
253606,0.77857685
253607,0.9658541
253608,0.9114248
253609,0.95682293
253610,0.5134255
253611,0.083684504
253612,0.48614505
253613,0.6274907
253614,0.028284729
253615,0.878328
253616,0.68846554
253617,0.9154656
253618,0.064014986
253619,0.04886279
253620,0.8304758
253621,0.09942198
253622,0.27849978
253623,0.06696862
253624,0.87062603
253625,0.53527474
253626,0.9331417
253627,0.8752522
253628,0.6387183
253629,0.875327
253630,0.859942
253631,0.9066822
253632,0.9184939
253633,0.17164223
253634,0.80365723
253635,0.9180121
253636,0.49470547
253637,0.8450014
253638,0.041951235
253639,0.7225327
253640,0.11879395
253641,0.059809726
253642,0.89017165
253643,0.94006616
253644,0.94347525
253645,0.61954546
253646,0.93919593
253647,0.81690246
253648,0.03288884
253649,0.90336436
253650,0.6662889
253651,0.8581251
253652,0.3469632
253653,0.775021
253654,0.8852376
253655,0.11241135
253656,0.9300241
253657,0.7097104
253658,0.9091138
253659,0.54427457
253660,0.9109497
253661,0.8709587
253662,0.5939381
253663,0.04323234
253664,0.7593662
253665,0.90664494
253666,0.87722427
253667,0.863492
253668,0.012227515
253669,0.87544423
253670,0.04962676
253671,0.14341143
253672,0.7282224
253673,0.93545234
253674,0.08839319
253675,0.68877226
253676,0.8246394
253677,0.2016107
253678,0.39121738
253679,0.33598256
253680,0.45447525
253681,0.08152893
253682,0.09392018
253683,0.817604
253684,0.7222076
253685,0.6959628
253686,0.90059507
253687,0.8167788
253688,0.673942
253689,0.7769979
253690,0.78159124
253691,0.06436573
253692,0.083357625
253693,0.6741871
253694,0.47572827
253695,0.91205704
253696,0.89149135
253697,0.23581952
253698,0.19446695
253699,0.9112766
253700,0.7230061
253701,0.8880918
253702,0.026835272
253703,0.6575647
253704,0.8810073
253705,0.55924076
253706,0.91317916
253707,0.8159802
253708,0.6984657
253709,0.89388555
253710,0.7920963
253711,0.7957153
253712,0.6574747
253713,0.8605255
253714,0.91094005
253715,0.96806663
253716,0.8944906
253717,0.8858516
253718,0.6209512
253719,0.8685732
253720,0.049662158
253721,0.060704563
253722,0.9082914
253723,0.95861405
253724,0.08603334
253725,0.9122061
253726,0.15383977
253727,0.009467335
253728,0.77646816
253729,0.31011677
253730,0.16328624
253731,0.7463684
253732,0.95921427
253733,0.53174204
253734,0.8688159
253735,0.2511455
253736,0.089556046
253737,0.83936894
253738,0.91800845
253739,0.057299253
253740,0.76568395
253741,0.8798455
253742,0.8595995
253743,0.7420728
253744,0.7739438
253745,0.7514801
253746,0.9578828
253747,0.48532462
253748,0.14071783
253749,0.88842946
253750,0.028006652
253751,0.85942954
253752,0.005493884
253753,0.89177525
253754,0.77585846
253755,0.08418628
253756,0.9374527
253757,0.019809652
253758,0.818688
253759,0.042461332
253760,0.5890037
253761,0.86700886
253762,0.8014839
253763,0.7492365
253764,0.030954296
253765,0.73442096
253766,0.017551277
253767,0.8218055
253768,0.7321372
253769,0.16093756
253770,0.41634375
253771,0.90296584
253772,0.9554805
253773,0.4376219
253774,0.6450301
253775,0.53689325
253776,0.08819041
253777,0.93136233
253778,0.7892544
253779,0.51440924
253780,0.47129923
253781,0.08953778
253782,0.81211156
253783,0.6564643
253784,0.4108061
253785,0.16836211
253786,0.015822103
253787,0.02267292
253788,0.397616
253789,0.89395887
253790,0.8830096
253791,0.76936597
253792,0.79543656
253793,0.69544387
253794,0.8023422
253795,0.42132348
253796,0.03786854
253797,0.10803672
253798,0.07577817
253799,0.8686019
253800,0.077198625
253801,0.55801684
253802,0.08886329
253803,0.95982826
253804,0.9277253
253805,0.5307972
253806,0.030415788
253807,0.07455405
253808,0.10618248
253809,0.09321675
253810,0.88558704
253811,0.08273119
253812,0.040627938
253813,0.05292523
253814,0.18902276
253815,0.8912817
253816,0.4849685
253817,0.7557577
253818,0.11389622
253819,0.7833282
253820,0.7793566
253821,0.84808695
253822,0.88157505
253823,0.84655917
253824,0.062012922
253825,0.9591264
253826,0.6224594
253827,0.014390544
253828,0.8217105
253829,0.2077484
253830,0.122975536
253831,0.57184964
253832,0.43395478
253833,0.048503585
253834,0.75852185
253835,0.913841
253836,0.908075
253837,0.8582873
253838,0.4374036
253839,0.88822675
253840,0.8059481
253841,0.015137259
253842,0.87758446
253843,0.04313635
253844,0.8158266
253845,0.55745643
253846,0.11555208
253847,0.82421046
253848,0.7356233
253849,0.1758572
253850,0.8230056
253851,0.8942936
253852,0.070357695
253853,0.5385765
253854,0.08893484
253855,0.8440961
253856,0.021974945
253857,0.92648375
253858,0.05707835
253859,0.6995725
253860,0.8863994
253861,0.8463527
253862,0.9098057
253863,0.06550096
253864,0.8938117
253865,0.64511734
253866,0.080877654
253867,0.7988723
253868,0.043773368
253869,0.39563262
253870,0.5452116
253871,0.87905127
253872,0.9075233
253873,0.71239126
253874,0.13306658
253875,0.6980351
253876,0.08464612
253877,0.899914
253878,0.9270153
253879,0.6901644
253880,0.07412711
253881,0.057533614
253882,0.03631428
253883,0.7750563
253884,0.62341994
253885,0.041358963
253886,0.42440078
253887,0.6671302
253888,0.05600136
253889,0.73810774
253890,0.2973398
253891,0.9010114
253892,0.85529685
253893,0.024189916
253894,0.75331175
253895,0.9199467
253896,0.030280957
253897,0.03002956
253898,0.8311356
253899,0.5621014
253900,0.9351596
253901,0.84515303
253902,0.3770223
253903,0.935615
253904,0.6221538
253905,0.929459
253906,0.74974537
253907,0.94105655
253908,0.226092
253909,0.42933244
253910,0.0961277
253911,0.7900885
253912,0.034190856
253913,0.7732802
253914,0.96185064
253915,0.050070208
253916,0.07943813
253917,0.87136555
253918,0.83259505
253919,0.9428024
253920,0.71803963
253921,0.045050617
253922,0.8883767
253923,0.8588364
253924,0.94729286
253925,0.9397712
253926,0.8114898
253927,0.04749371
253928,0.8157118
253929,0.9285398
253930,0.8729302
253931,0.26862803
253932,0.9069602
253933,0.033234645
253934,0.92881185
253935,0.19059944
253936,0.72841513
253937,0.7246995
253938,0.8076818
253939,0.06334723
253940,0.20019539
253941,0.30389377
253942,0.8025093
253943,0.74217033
253944,0.1655296
253945,0.7197758
253946,0.014846364
253947,0.8656976
253948,0.14539063
253949,0.77127093
253950,0.9251507
253951,0.38541684
253952,0.2915321
253953,0.6812595
253954,0.96740013
253955,0.8001106
253956,0.026607202
253957,0.11438149
253958,0.20918024
253959,0.96501565
253960,0.8322487
253961,0.48879796
253962,0.85729796
253963,0.0489096
253964,0.4102366
253965,0.7642263
253966,0.92915726
253967,0.03607473
253968,0.57246214
253969,0.0064906557
253970,0.7420533
253971,0.21720013
253972,0.8001925
253973,0.8930825
253974,0.5851998
253975,0.15144613
253976,0.009614981
253977,0.55255425
253978,0.27059507
253979,0.5659752
253980,0.042455312
253981,0.9032317
253982,0.968578
253983,0.75181586
253984,0.90994436
253985,0.93402445
253986,0.8204542
253987,0.56683844
253988,0.07277692
253989,0.84023786
253990,0.86337715
253991,0.57467246
253992,0.8872331
253993,0.11448019
253994,0.008296831
253995,0.1709074
253996,0.575856
253997,0.6254737
253998,0.87570494
253999,0.7451204
254000,0.8036565
254001,0.6783763
254002,0.8489001
254003,0.018250957
254004,0.7778128
254005,0.025386633
254006,0.018254098
254007,0.85378575
254008,0.9074053
254009,0.3489409
254010,0.9264328
254011,0.55185944
254012,0.66339666
254013,0.81173253
254014,0.7717998
254015,0.85824776
254016,0.057547294
254017,0.052083958
254018,0.6912254
254019,0.9189094
254020,0.4510311
254021,0.60217315
254022,0.7744551
254023,0.90596354
254024,0.7793126
254025,0.66651314
254026,0.6179151
254027,0.32946587
254028,0.93148094
254029,0.8398693
254030,0.6427975
254031,0.1427978
254032,0.1790572
254033,0.26780698
254034,0.017419944
254035,0.10747388
254036,0.81267935
254037,0.77910703
254038,0.89175916
254039,0.7591946
254040,0.7458071
254041,0.9643396
254042,0.7463839
254043,0.6667984
254044,0.90626496
254045,0.8723648
254046,0.05400588
254047,0.046831068
254048,0.09201376
254049,0.87853646
254050,0.035177547
254051,0.031880867
254052,0.86013293
254053,0.50559634
254054,0.8055986
254055,0.95193326
254056,0.7737747
254057,0.5683792
254058,0.80058676
254059,0.8569682
254060,0.8336935
254061,0.8838489
254062,0.9473038
254063,0.8155277
254064,0.43033025
254065,0.8417108
254066,0.026567329
254067,0.057717998
254068,0.682843
254069,0.055799194
254070,0.6139461
254071,0.8541352
254072,0.1563802
254073,0.46650174
254074,0.288814
254075,0.94427
254076,0.87859213
254077,0.057582717
254078,0.25781676
254079,0.9526424
254080,0.82338995
254081,0.8632169
254082,0.36797407
254083,0.9298451
254084,0.022580264
254085,0.84250706
254086,0.9400512
254087,0.59308505
254088,0.051614016
254089,0.16775586
254090,0.38514933
254091,0.72233516
254092,0.42394722
254093,0.13659887
254094,0.8568211
254095,0.24485011
254096,0.79955536
254097,0.54273176
254098,0.41550323
254099,0.9272165
254100,0.026713306
254101,0.91080046
254102,0.005702013
254103,0.031670794
254104,0.2489054
254105,0.9021761
254106,0.08626565
254107,0.7551183
254108,0.7530973
254109,0.015742835
254110,0.86095226
254111,0.33152407
254112,0.21655746
254113,0.15639848
254114,0.9226708
254115,0.1082613
254116,0.8835958
254117,0.14186488
254118,0.56832516
254119,0.82901067
254120,0.64058626
254121,0.90419906
254122,0.011342983
254123,0.043116916
254124,0.65840906
254125,0.008436065
254126,0.85612947
254127,0.7413211
254128,0.053140715
254129,0.00627497
254130,0.8773265
254131,0.05880451
254132,0.65268874
254133,0.50609106
254134,0.79481345
254135,0.15196079
254136,0.7311745
254137,0.9519837
254138,0.87049884
254139,0.8645974
254140,0.88528115
254141,0.834505
254142,0.94541025
254143,0.17738242
254144,0.90260386
254145,0.17109166
254146,0.3445922
254147,0.92604935
254148,0.067201965
254149,0.93115443
254150,0.6978975
254151,0.74287665
254152,0.8309278
254153,0.7792571
254154,0.196185
